step,time_sec,train_neg_log_ppl,val_neg_log_ppl
536,718.0619411468506,-0.4949798,
537,719.3729681968689,-0.48597646,
538,720.6883053779602,-0.5600391,
539,722.0163848400116,-0.14612152,
540,723.3610682487488,-0.5942519,
541,724.6795029640198,-0.45986363,
542,725.9846320152283,-0.10290978,
543,727.3171055316925,-0.11445158,
544,728.678635597229,-0.21274035,
545,729.9928014278412,-0.21807282,
546,731.2982306480408,-0.34621832,
547,732.6208410263062,-0.118658654,
548,733.9385240077972,-0.70140815,
549,735.2594165802002,-0.18333167,
550,736.3208644390106,-0.29456037,
551,738.0710141658783,-0.7490696,
552,739.3858003616333,-0.22383407,
553,740.6969935894012,-0.3042689,
554,742.0170781612396,-0.23991963,
555,743.3393065929413,-0.439229,
556,744.670058965683,-0.12176318,
557,746.0075662136078,-0.6299523,
558,747.324479341507,-0.6318674,
559,748.6453540325165,-0.3417855,
560,749.9650654792786,-0.21720992,
561,751.2828876972198,-0.2487709,
562,752.6082463264465,-0.15917376,
563,753.9355437755585,-0.702638,
564,755.283988237381,-0.32424915,
565,756.6280109882355,-0.14696513,
566,757.9467751979828,-0.55702925,
567,759.2688167095184,-0.15533158,
568,760.5875854492188,-0.39532658,
569,761.9053673744202,-0.5323127,
570,763.2144215106964,-0.35407934,
571,764.5199327468872,-0.775465,
572,765.8390395641327,-0.89775676,
573,767.1578686237335,-0.30773717,
574,768.4766964912415,-0.43071872,
575,769.8004403114319,-0.21934576,
576,771.1208748817444,-0.20150742,
577,772.4918441772461,-0.264405,
578,773.827100276947,-0.19030568,
579,775.1714918613434,-0.15420444,
580,776.4880478382111,-0.28053832,
581,777.8303372859955,-0.16288936,
582,779.1620950698853,-0.3907025,
583,780.4839868545532,-0.11794888,
584,781.8085401058197,-0.48664176,
585,783.1316618919373,-0.3664899,
586,784.4591453075409,-0.20225313,
587,785.7845883369446,-0.35761833,
588,787.1126616001129,-0.48883742,
589,788.4173307418823,-0.36907956,
590,789.7430641651154,-0.5839388,
591,791.0891921520233,-0.46024323,
592,792.4452364444733,-0.32841873,
593,793.7710313796997,-0.12149448,
594,795.0774164199829,-0.35636652,
595,796.3919010162354,-0.43003097,
596,797.7020995616913,-0.48775202,
597,799.0174491405487,-0.22066046,
598,800.3435089588165,-0.37489372,
599,801.6546306610107,-0.41436377,
600,804.0533154010773,-0.32250652,
601,805.7476546764374,-0.494967,
602,807.0774848461151,-0.3642815,
603,808.3958914279938,-0.8973208,
604,809.7124304771423,-0.3632785,
605,811.0490896701813,-0.48050356,
606,812.3657085895538,-0.15836106,
607,813.6903681755066,-0.7545816,
608,815.012716293335,-0.50198555,
609,816.3331925868988,-0.21832067,
610,817.6512739658356,-0.33873606,
611,818.9697451591492,-0.59800553,
612,820.300900220871,-0.12073819,
613,821.6226029396057,-0.2932746,
614,822.9524867534637,-0.23950548,
615,824.2813675403595,-0.26978126,
616,825.6024661064148,-0.21512672,
617,826.9231948852539,-0.18601799,
618,828.2476873397827,-0.17850402,
619,829.5693616867065,-0.5448238,
620,830.9211096763611,-0.55070317,
621,832.266359090805,-0.3852298,
622,833.5895392894745,-0.5833036,
623,834.9547865390778,-0.3408742,
624,836.2711074352264,-0.18546566,
625,837.6008372306824,-0.38457075,
626,838.9190902709961,-0.24638781,
627,840.228925704956,-0.2468466,
628,841.5366373062134,-0.44143936,
629,842.8502728939056,-0.18637908,
630,844.1630756855011,-0.25165623,
631,845.4757659435272,-0.22075175,
632,846.7877781391144,-0.1552588,
633,848.1211655139923,-0.25748146,
634,849.4362514019012,-0.21372761,
635,850.8178858757019,-0.2769571,
636,852.1823697090149,-0.36317316,
637,853.5330305099487,-0.2610593,
638,854.8817932605743,-0.5653542,
639,856.247147321701,-0.23588376,
640,857.6101868152618,-0.7597455,
641,858.9257142543793,-0.09470856,
642,860.2561280727386,-0.097176746,
643,861.6111674308777,-0.46255502,
644,862.9452407360077,-0.1488505,
645,864.3232064247131,-0.36330375,
646,865.6581654548645,-0.5392528,
647,866.9842021465302,-0.22672114,
648,868.3096489906311,-0.27074012,
649,869.6350865364075,-0.3594399,
650,870.7001037597656,-0.18675442,
651,872.4018175601959,-0.31853834,
652,873.7139251232147,-0.6600211,
653,875.0354738235474,-0.81819296,
654,876.3458168506622,-0.27609506,
655,877.6731202602386,-0.3902762,
656,879.0123245716095,-0.29730242,
657,880.3575139045715,-0.3725466,
658,881.6922554969788,-0.3552036,
659,883.0438115596771,-0.22307086,
660,884.3961896896362,-0.32418773,
661,885.7304031848907,-0.18479966,
662,887.0622527599335,-0.1667561,
663,888.4222226142883,-0.44989565,
664,889.7882452011108,-0.23607072,
665,891.1471138000488,-0.39127743,
666,892.5014107227325,-0.33517677,
667,893.8226721286774,-0.12424476,
668,895.1399223804474,-0.634408,
669,896.4590065479279,-1.004521,
670,897.7804594039917,-0.65697557,
671,899.1068696975708,-0.42831668,
672,900.4294414520264,-0.2050028,
673,901.7384428977966,-0.26830456,
674,903.0831294059753,-0.30139607,
675,904.4874920845032,-0.30081552,
676,905.8524339199066,-0.43461162,
